5757;225;148;243;land;false;jungle;1
5758;169;191;197;land;false;hills;1
5759;211;223;82;land;true;forest;1
5760;61;253;228;land;false;plains;1
5761;72;209;226;land;false;forest;1
5762;92;215;232;land;false;desert;1
5763;246;215;45;land;false;plains;1
5764;232;249;178;land;true;plains;1
5765;203;242;253;land;false;forest;1
5766;221;164;205;land;true;desert;1
5767;198;178;146;land;false;jungle;1
5768;89;219;248;land;false;forest;1
5769;94;239;218;land;false;jungle;1
5770;224;236;137;land;false;forest;1
5771;176;209;209;land;false;plains;1
5772;236;81;225;land;false;plains;1
5773;214;253;161;land;false;forest;1
5774;198;190;163;land;false;plains;1
5775;61;197;250;land;false;desert;1
5776;91;198;237;land;false;forest;1
5777;253;204;142;land;false;forest;1
5778;77;226;251;land;false;forest;1
5779;204;248;206;land;false;forest;1
5780;158;184;195;land;false;forest;1
5781;205;245;78;land;false;desert;1
5782;238;203;165;land;false;plains;1
5783;222;87;196;land;true;forest;1
5784;177;165;215;land;false;jungle;1
5785;232;232;186;land;false;forest;1
5786;235;156;147;land;false;forest;1
5787;220;252;32;land;true;desert;1
5788;61;213;249;land;false;forest;1
5789;244;247;68;land;false;forest;1
5790;139;194;210;land;false;forest;1
5791;217;136;188;land;false;plains;1
5792;105;187;215;land;false;desert;1
5793;219;112;172;land;false;jungle;1
5794;205;208;168;land;false;plains;1
5795;224;242;239;land;false;hills;1
5796;154;216;191;land;false;jungle;1
5797;214;85;237;land;false;jungle;1
5798;202;135;252;land;true;desert;1
5799;244;200;185;land;false;jungle;1
5800;239;192;183;land;true;jungle;1
5801;236;77;217;land;false;plains;1
5802;135;181;185;land;false;plains;1
5803;211;223;115;land;false;jungle;1
5804;242;191;222;land;false;forest;1
5805;217;134;152;land;false;plains;1
5806;177;219;221;land;false;forest;1
5807;233;191;187;land;false;plains;1
5808;224;146;221;land;false;desert;1
5809;164;245;144;land;false;plains;1
5810;221;226;202;land;false;forest;1
5811;202;66;252;land;false;plains;1
5812;168;234;232;land;false;forest;1
5813;211;239;94;land;true;plains;1
5814;244;191;100;land;false;plains;1
5815;188;215;186;land;false;plains;1
5816;198;226;234;land;false;jungle;1
5817;242;117;165;land;false;forest;1
5818;232;226;238;land;false;plains;1
5819;215;206;109;land;true;desert;1
5820;174;209;158;land;false;jungle;1
5821;231;77;229;land;true;plains;1
5822;106;201;253;land;true;plains;1
5823;112;250;149;land;true;jungle;1
5824;127;225;191;land;false;jungle;1
5825;224;214;188;land;false;desert;1
5826;190;254;105;land;false;hills;1
5827;172;195;171;land;false;plains;1
5828;203;167;159;land;true;forest;1
5829;225;231;153;land;false;forest;1
5830;230;181;228;land;false;jungle;1
5831;241;239;225;land;false;forest;1
5832;161;152;230;land;false;forest;1
5833;232;130;232;land;false;jungle;1
5834;213;245;184;land;false;plains;1
5835;171;252;103;land;false;plains;1
5836;245;150;207;land;false;plains;1
5837;206;229;124;land;false;jungle;1
5838;207;234;232;land;true;plains;1
5839;110;188;250;land;false;plains;1
5840;189;126;190;land;false;plains;1
5841;137;251;227;land;false;jungle;1
5842;207;247;76;land;false;plains;1
5843;211;92;233;land;false;jungle;1
5844;234;195;136;land;true;desert;1
5845;240;184;227;land;true;forest;1
5846;199;122;214;land;false;jungle;1
5847;159;222;120;land;false;forest;1
5848;124;209;219;land;true;forest;1
5849;166;197;201;land;false;plains;1
5850;217;225;112;land;false;forest;1
5851;250;208;144;land;false;plains;1
5852;111;171;224;land;false;forest;1
5853;197;196;198;land;false;forest;1
5854;251;167;145;land;false;plains;1
5855;195;234;76;land;false;forest;1
5856;215;227;227;land;false;jungle;1
5857;228;208;186;land;false;jungle;1
5858;104;179;248;land;false;plains;1
5859;236;227;244;land;false;forest;1
5860;167;170;227;land;false;plains;1
5861;52;237;235;land;false;forest;1
5862;180;249;171;land;false;forest;1
5863;202;147;217;land;false;desert;1
5864;113;212;200;land;true;plains;1
5865;104;232;222;land;false;forest;1
5866;140;177;184;land;true;mountain;1
5867;157;242;220;land;false;plains;1
5868;231;252;250;land;false;jungle;1
5869;215;236;176;land;false;plains;1
5870;242;131;162;land;true;forest;1
5871;117;232;160;land;false;plains;1
5872;230;34;243;land;false;forest;1
5873;62;229;220;land;false;plains;1
5874;230;157;122;land;false;forest;1
5875;203;127;224;land;false;plains;1
5876;176;144;243;land;false;jungle;1
5877;37;245;252;land;false;forest;1
5878;225;206;151;land;false;forest;1
5879;180;228;106;land;false;jungle;1
5880;254;132;126;land;false;jungle;1
5881;252;137;168;land;false;jungle;1
5882;198;209;211;land;false;desert;1
5883;101;221;219;land;false;forest;1
5884;201;123;178;land;false;forest;1
5885;192;134;176;land;true;plains;1
5886;235;82;186;land;true;jungle;1
5887;229;108;205;land;false;plains;1
5888;222;179;124;land;true;plains;1
5889;226;137;179;land;false;plains;1
5890;218;175;204;land;false;forest;1
5891;229;98;210;land;false;jungle;1
5892;238;63;248;land;false;hills;1
5893;242;218;238;land;false;plains;1
5894;176;245;80;land;true;mountain;1
5895;185;105;253;land;false;plains;1
5896;238;245;192;land;false;plains;1
5897;123;235;151;land;false;plains;1
5898;193;223;184;land;false;jungle;1
5899;224;178;139;land;false;forest;1
5900;105;157;243;land;false;forest;1
5901;103;236;177;land;false;jungle;1
5902;193;210;139;land;true;desert;1
5903;207;211;133;land;false;jungle;1
5904;200;93;244;land;true;forest;1
5905;113;200;245;land;true;desert;1
5906;212;66;229;land;false;plains;1
5907;214;224;206;land;false;forest;1
5908;254;228;62;land;false;forest;1
5909;186;196;240;land;true;plains;1
5910;172;128;229;land;false;desert;1
5911;148;225;194;land;true;desert;1
5912;32;253;222;land;false;desert;1
5913;70;247;191;land;false;plains;1
5914;91;231;217;land;true;forest;1
5915;225;127;243;land;false;desert;1
5916;243;184;225;land;false;plains;1
5917;252;153;114;land;false;plains;1
5918;162;170;206;land;false;forest;1
5919;248;168;157;land;false;forest;1
5920;236;99;210;land;false;desert;1
5921;163;110;254;land;true;plains;1
5922;170;152;224;land;false;desert;1
5923;76;223;227;land;false;forest;1
5924;185;135;196;land;false;forest;1
5925;218;182;146;land;false;forest;1
5926;245;251;227;land;false;forest;1
5927;247;228;75;land;false;forest;1
5928;214;217;72;land;false;forest;1
5929;183;107;234;land;false;forest;1
5930;241;36;227;land;true;forest;1
5931;253;213;212;land;false;forest;1
5932;211;140;205;land;false;forest;1
5933;251;174;155;land;false;forest;1
5934;29;251;226;land;true;forest;1
5935;137;234;178;land;true;mountain;1
5936;186;95;229;land;false;forest;1
5937;226;180;213;land;false;forest;1
5938;121;215;193;land;true;mountain;1
5939;234;91;192;land;false;hills;1
5940;208;223;217;land;true;forest;1
5941;233;203;220;land;true;forest;1
5942;195;204;154;land;true;plains;1
5943;146;217;157;land;true;plains;1
5944;186;198;244;land;true;mountain;1
5945;180;194;252;land;true;forest;1
5946;177;248;185;land;true;plains;1
5947;253;131;244;land;false;forest;1
5948;188;229;195;land;false;forest;1
5949;128;250;250;land;false;plains;1
5950;220;252;44;land;true;forest;1
5951;194;76;231;land;false;forest;1
5952;149;213;225;land;false;forest;1
5953;211;183;209;land;false;plains;1
5954;218;160;163;land;false;plains;1
5955;252;110;165;land;false;forest;1
5956;149;202;166;land;false;forest;1
5957;228;182;228;land;false;forest;1
5958;190;232;206;land;true;plains;1
5959;218;254;119;land;false;forest;1
5960;187;120;245;land;false;hills;1
5961;73;216;239;land;false;plains;1
5962;242;145;133;land;false;desert;1
5963;176;215;136;land;true;forest;1
5964;228;147;192;land;false;forest;1
5965;252;158;178;land;false;forest;1
5966;171;162;222;land;false;forest;1
5967;166;233;134;land;true;forest;1
5968;47;208;246;land;false;forest;1
5969;233;210;254;land;true;forest;1
5970;254;246;188;land;false;forest;1
5971;143;182;244;land;true;forest;1
5972;233;195;117;land;true;forest;1
5973;142;232;233;land;true;forest;1
5974;149;133;228;land;false;forest;1
5975;170;116;239;land;false;plains;1
5976;142;253;249;land;false;forest;1
5977;217;149;206;land;false;forest;1
5978;175;169;186;land;false;plains;1
5979;148;164;224;land;true;forest;1
5980;210;214;152;land;false;forest;1
5981;64;206;240;land;false;plains;1
5982;232;20;249;land;false;hills;1
5983;219;187;190;land;false;forest;1
5984;136;183;202;land;false;mountain;1
5985;244;155;180;land;false;plains;1
5986;166;197;175;land;false;plains;1
5987;236;218;56;land;false;forest;1
5988;225;124;205;land;false;forest;1
5989;140;196;221;land;false;forest;1
5990;144;177;233;land;false;forest;1
5991;130;166;213;land;false;plains;1
5992;141;243;238;land;false;forest;1
5993;227;239;131;land;true;plains;1
5994;234;146;133;land;false;forest;1
5995;192;254;191;land;false;forest;1
5996;158;158;189;land;false;forest;1
5997;232;133;222;land;false;hills;1
5998;147;199;223;land;true;desert;1
5999;46;232;235;land;false;forest;1
6000;179;191;184;land;false;hills;1
6001;225;151;203;land;false;forest;1
6002;54;207;243;land;false;forest;1
6003;166;198;204;land;false;forest;1
6004;175;207;238;land;false;desert;1
6005;192;243;105;land;false;forest;1
6006;251;213;155;land;false;forest;1
6007;198;223;83;land;false;forest;1
6008;211;171;187;land;true;forest;1
6009;193;223;147;land;false;hills;1
6010;230;180;142;land;false;plains;1
6011;225;221;74;land;false;forest;1
6012;168;145;203;land;false;forest;1
6013;206;199;213;land;false;forest;1
6014;210;230;86;land;false;plains;1
6015;44;238;237;land;false;hills;1
6016;211;249;207;land;false;plains;1
6017;73;252;230;land;false;forest;1
6018;103;240;183;land;false;forest;1
6019;233;247;21;land;false;forest;1
6020;192;242;189;land;false;forest;1
6021;192;230;80;land;false;plains;1
6022;91;226;209;land;false;forest;1
6023;225;202;214;land;false;forest;1
6024;241;92;225;land;false;forest;1
6025;175;150;243;land;true;forest;1
6026;224;163;163;land;false;forest;1
6027;215;95;208;land;false;plains;1
6028;109;208;218;land;true;plains;1
6029;250;73;234;land;false;forest;1
6030;242;176;153;land;false;desert;1
6031;236;86;223;land;false;forest;1
6032;212;202;123;land;false;forest;1
6033;212;104;249;land;false;forest;1
6034;180;162;213;land;true;desert;1
6035;129;206;211;land;false;plains;1
6036;247;126;155;land;true;forest;1
6037;192;246;99;land;false;desert;1
6038;165;193;248;land;true;forest;1
6039;208;158;205;land;false;plains;1
6040;214;229;244;land;false;hills;1
6041;220;158;155;land;false;hills;1
6042;207;93;225;land;true;plains;1
6043;249;85;188;land;true;jungle;1
6044;195;128;215;land;false;plains;1
6045;109;236;156;land;false;forest;1
6046;193;188;193;land;true;forest;1
6047;98;242;175;land;false;forest;1
6048;232;229;50;land;false;plains;1
6049;110;248;243;land;false;plains;1
6050;134;196;199;land;false;forest;1
6051;126;167;221;land;false;plains;1
6052;248;37;242;land;false;plains;1
6053;205;243;153;land;false;plains;1
6054;115;234;203;land;false;jungle;1
6055;186;242;79;land;false;forest;1
6056;170;201;222;land;false;forest;1
6057;195;225;165;land;false;desert;1
6058;219;182;167;land;false;plains;1
6059;237;135;213;land;false;desert;1
6060;246;195;216;land;false;plains;1
6061;157;221;134;land;true;forest;1
6062;62;217;239;land;false;plains;1
6063;212;224;96;land;false;forest;1
6064;172;236;251;land;true;mountain;1
6065;248;180;124;land;false;forest;1
6066;199;127;175;land;false;forest;1
6067;217;179;190;land;false;forest;1
6068;168;223;181;land;false;plains;1
6069;200;243;117;land;true;forest;1
6070;251;19;247;land;false;forest;1
6071;228;120;173;land;true;desert;1
6072;238;134;252;land;false;forest;1
6073;183;248;204;land;false;desert;1
6074;236;209;139;land;false;plains;1
6075;128;251;245;land;false;plains;1
6076;244;99;164;land;true;plains;1
6077;202;174;248;land;false;plains;1
6078;228;254;45;land;false;plains;1
6079;254;112;195;land;true;forest;1
6080;226;224;72;land;false;plains;1
6081;246;201;93;land;true;forest;1
6082;173;128;252;land;true;forest;1
6083;198;154;243;land;true;forest;1
6084;249;118;228;land;false;forest;1
6085;180;228;246;land;true;forest;1
6086;175;214;120;land;true;forest;1
6087;185;231;136;land;true;forest;1
6088;88;202;233;land;false;plains;1
6089;218;164;242;land;false;forest;1
6090;172;163;204;land;false;plains;1
6091;102;241;196;land;false;forest;1
6092;204;140;201;land;false;desert;1
6093;89;202;225;land;true;forest;1
6094;187;236;254;land;false;plains;1
6095;248;185;69;land;false;desert;1
6096;98;216;201;land;false;forest;1
6097;233;234;198;land;false;plains;1
6098;246;252;68;land;false;forest;1
6099;227;191;117;land;false;forest;1
6100;224;212;87;land;true;forest;1
6101;217;247;76;land;false;forest;1
6102;146;245;129;land;false;forest;1
6103;229;85;187;land;false;plains;1
6104;150;252;235;land;false;forest;1
6105;191;231;81;land;false;jungle;1
6106;243;160;149;land;true;forest;1
6107;169;134;227;land;true;plains;1
6108;136;145;222;land;false;plains;1
6109;106;252;171;land;false;plains;1
6110;250;198;103;land;false;forest;1
6111;115;219;190;land;false;forest;1
6112;253;220;132;land;false;forest;1
6113;185;208;229;land;false;desert;1
6114;206;168;243;land;false;forest;1
6115;235;223;78;land;true;forest;1
6116;192;248;157;land;true;mountain;1
6117;233;152;198;land;true;jungle;1
6118;252;205;187;land;true;mountain;1
6119;189;240;213;land;false;plains;1
6120;165;238;226;land;false;jungle;1
6121;213;192;154;land;false;forest;1
6122;250;169;153;land;false;forest;1
6123;195;189;244;land;false;forest;1
6124;207;85;245;land;true;desert;1
6125;222;235;198;land;true;forest;1
6126;148;242;130;land;false;forest;1
6127;243;168;111;land;false;desert;1
6128;251;213;171;land;false;plains;1
6129;204;81;235;land;false;plains;1
6130;232;119;207;land;true;plains;1
6131;145;157;209;land;false;forest;1
6132;107;198;197;land;false;plains;1
6133;249;154;184;land;true;plains;1
6134;180;145;203;land;false;desert;1
6135;226;168;111;land;false;plains;1
6136;243;90;254;land;false;forest;1
6137;245;147;185;land;false;forest;1
6138;163;215;223;land;false;plains;1
6139;62;196;243;land;true;forest;1
6140;104;231;233;land;true;plains;1
6141;90;244;170;land;false;forest;1
6142;208;209;202;land;false;plains;1
6143;253;223;121;land;false;plains;1
6144;88;218;231;land;true;forest;1
6145;250;221;52;land;false;forest;1
6146;161;127;228;land;false;plains;1
6147;234;186;168;land;false;forest;1
6148;160;250;155;land;false;forest;1
6149;216;237;142;land;false;forest;1
6150;208;129;176;land;false;forest;1
6151;245;167;134;land;false;plains;1
6152;171;207;157;land;false;jungle;1
6153;236;186;188;land;true;hills;1
6154;218;126;172;land;false;plains;1
6155;187;116;214;land;true;plains;1
6156;211;209;187;land;false;forest;1
6157;224;240;244;land;true;desert;1
6158;75;228;215;land;false;plains;1
6159;251;43;218;land;false;forest;1
6160;241;254;42;land;false;jungle;1
6161;235;101;202;land;false;forest;1
6162;228;215;140;land;true;plains;1
6163;167;152;252;land;false;plains;1
6164;185;231;85;land;false;plains;1
6165;193;138;203;land;false;plains;1
6166;90;185;237;land;false;forest;1
6167;206;135;227;land;false;plains;1
6168;239;140;192;land;false;forest;1
6169;213;206;169;land;false;forest;1
6170;209;115;200;land;true;plains;1
6171;155;190;227;land;false;jungle;1
6172;120;230;165;land;false;plains;1
6173;140;184;193;land;false;forest;1
6174;148;208;213;land;false;forest;1
6175;238;196;148;land;false;plains;1
6176;84;241;202;land;false;plains;1
6177;119;200;213;land;false;plains;1
6178;192;249;192;land;false;forest;1
6179;161;234;120;land;false;forest;1
6180;254;235;84;land;true;hills;1
6181;217;195;201;land;false;mountain;1
6182;159;150;197;land;false;jungle;1
6183;233;144;214;land;false;plains;1
6184;207;163;175;land;false;plains;1
6185;251;136;135;land;false;forest;1
6186;187;217;176;land;true;desert;1
6187;146;140;236;land;false;plains;1
6188;194;234;149;land;true;plains;1
6189;133;253;211;land;false;forest;1
6190;198;195;218;land;false;plains;1
6191;180;171;213;land;false;forest;1
6192;196;240;157;land;true;forest;1
6193;191;196;217;land;false;plains;1
6194;216;157;139;land;false;forest;1
6195;249;173;133;land;false;plains;1
6196;199;98;218;land;true;forest;1
6197;171;188;238;land;false;forest;1
6198;146;174;193;land;false;forest;1
6199;171;213;226;land;false;forest;1
6200;236;247;18;land;true;desert;1
6201;166;185;152;land;true;jungle;1
6202;172;180;155;land;false;jungle;1
6203;243;197;172;land;true;plains;1
6204;201;193;126;land;false;plains;1
6205;125;195;200;land;true;forest;1
6206;141;246;201;land;false;plains;1
6207;93;233;190;land;false;plains;1
6208;227;147;227;land;false;jungle;1
6209;222;171;248;land;true;plains;1
6210;219;226;97;land;false;plains;1
6211;214;92;221;land;false;forest;1
6212;160;208;174;land;false;plains;1
6213;148;216;155;land;true;plains;1
6214;132;193;191;land;false;plains;1
6215;153;248;152;land;true;forest;1
6216;238;228;204;land;false;hills;1
6217;236;245;207;land;false;plains;1
6218;161;164;245;land;false;forest;1
6219;162;211;173;land;true;plains;1
6220;248;106;153;land;false;forest;1
6221;234;156;205;land;false;jungle;1
