313;bunker;1794.00;10.55;1018.00;6.19;0
313;bunker;1859.00;10.30;1010.00;2.57;0
313;bunker;1779.00;12.75;1074.00;5.23;0
313;bunker;1749.00;12.43;1070.00;0.51;0
313;bunker;1764.00;11.70;1048.00;4.63;0
313;bunker;1768.00;11.55;1035.00;1.01;0
313;bunker;1769.00;11.55;1003.00;3.68;0
313;bunker;1853.00;10.85;1088.00;0.41;0
313;bunker;1786.00;12.40;1075.00;1.62;0
313;bunker;1762.00;11.03;969.00;5.74;0
313;bunker;1823.00;10.30;1062.00;2.12;0
313;bunker;1851.00;10.35;1021.00;3.69;0
313;bunker;1756.00;12.53;1003.00;0.07;0
313;bunker;1741.00;13.50;1054.00;4.19;0
313;bunker;1780.00;12.65;1086.00;4.29;0
313;bunker;1792.00;10.70;1046.00;2.13;0
313;bunker;1794.00;12.18;1095.00;6.25;0
313;bunker;1810.00;12.10;1103.00;1.18;0
313;bunker;1747.00;12.85;1017.00;4.20;0
313;bunker;1842.00;10.30;1056.00;0.58;0
313;bunker;1803.00;11.15;996.00;4.70;0
313;bunker;1789.00;10.90;1009.00;5.91;0
313;bunker;1808.00;10.85;1063.00;2.64;0
313;bunker;1814.00;11.65;1080.00;5.31;0
313;bunker;1817.00;10.60;1015.00;1.69;0
313;bunker;1826.00;10.50;1021.00;4.35;0
313;bunker;1815.00;13.50;985.00;1.09;0
313;bunker;1756.00;12.10;1054.00;3.75;0
313;bunker;1733.00;12.40;1068.00;0.13;0
313;bunker;1841.00;10.45;1013.00;3.15;0
313;bunker;1832.00;10.70;999.00;4.36;0
313;bunker;1780.00;11.15;1032.00;2.20;0
313;bunker;1819.00;11.70;1085.00;4.86;0
313;bunker;1773.00;11.40;1003.00;0.14;0
313;bunker;1841.00;10.75;1069.00;2.80;0
313;bunker;1783.00;11.05;989.00;0.65;0
313;bunker;1826.00;10.30;1057.00;3.31;0
313;bunker;1751.00;12.73;1027.00;4.87;0
313;bunker;1803.00;10.50;1033.00;2.71;0
313;bunker;1807.00;13.48;985.00;5.37;0
313;bunker;1840.00;10.30;1031.00;1.75;0
313;anti_air_building;1776.00;11.60;1043.00;3.32;0
313;anti_air_building;1769.00;11.60;1019.00;1.16;0
313;anti_air_building;1790.00;11.40;1058.00;2.36;0
313;synthetic_refinery;1830.00;10.50;1014.00;5.38;0
313;fuel_silo;1795.00;11.12;1059.00;1.76;0
313;radar_station;1799.00;10.53;1036.00;4.12;0
313;rocket_site;1842.00;10.60;996.00;0.81;0
313;nuclear_reactor;1854.00;10.50;1020.00;3.83;0
314;arms_factory;2789.00;11.32;1058.00;0.64;0
314;arms_factory;2805.00;10.60;983.00;3.31;0
314;arms_factory;2833.00;11.90;1035.00;5.98;0
314;arms_factory;2830.00;11.90;1033.00;2.71;0
314;arms_factory;2836.00;12.40;1049.00;3.91;0
314;arms_factory;2849.00;13.20;983.00;1.75;0
314;industrial_complex;2765.00;11.90;1067.00;4.42;0
314;industrial_complex;2816.00;10.95;985.00;5.98;0
314;industrial_complex;2844.00;12.20;1034.00;2.36;0
314;industrial_complex;2824.00;11.55;975.00;0.20;0
314;industrial_complex;2842.00;12.40;1048.00;3.22;0
314;industrial_complex;2805.00;11.30;1013.00;4.42;0
314;air_base;2744.00;10.55;1045.00;2.26;0
314;supply_node;2854.00;12.20;1031.00;3.52;0
314;supply_node;2820.00;10.70;958.00;0.17;0
314;supply_node;2817.00;11.32;993.00;2.76;0
314;supply_node;2804.00;11.05;1009.00;5.69;0
314;supply_node;2789.00;11.60;1064.00;2.34;0
314;supply_node;2845.00;12.43;1012.00;4.93;0
314;supply_node;2810.00;11.85;1062.00;1.58;0
314;supply_node;2801.00;12.45;1080.00;3.06;0
314;supply_node;2747.00;10.55;1054.00;0.82;0
314;supply_node;2799.00;11.00;1033.00;3.75;0
314;supply_node;2836.00;12.18;977.00;5.23;0
314;supply_node;2782.00;10.60;1020.00;2.99;0
314;supply_node;2819.00;11.80;1028.00;4.47;0
314;supply_node;2777.00;11.15;1042.00;1.12;0
314;supply_node;2806.00;10.60;983.00;3.71;0
314;supply_node;2744.00;10.70;1020.00;0.36;0
314;supply_node;2868.00;12.50;1021.00;3.29;0
314;supply_node;2846.00;12.78;989.00;5.87;0
314;supply_node;2762.00;11.50;1055.00;2.53;0
314;supply_node;2823.00;11.70;1048.00;4.01;0
314;supply_node;2763.00;10.80;1024.00;1.77;0
314;supply_node;2771.00;11.75;1068.00;4.71;0
314;supply_node;2797.00;10.50;1050.00;6.18;0
314;supply_node;2840.00;12.30;1045.00;3.94;0
314;supply_node;2754.00;11.10;1038.00;5.42;0
314;supply_node;2742.00;10.55;1036.00;2.07;0
314;supply_node;2837.00;12.45;1029.00;6.11;0
314;supply_node;2827.00;11.62;1015.00;1.31;0
314;supply_node;2860.00;13.10;1009.00;4.24;0
314;supply_node;2791.00;10.50;1005.00;0.55;0
314;supply_node;2831.00;12.10;1000.00;3.48;0
314;supply_node;2860.00;13.60;994.00;0.13;0
314;supply_node;2821.00;11.30;975.00;2.71;0
314;naval_base;2741.00;9.60;1045.00;-2.16;8487
314;naval_base;2815.00;10.00;956.00;-1.57;8415
314;naval_base;2794.00;9.60;995.00;-0.46;8415
314;naval_base;2781.00;9.50;1012.00;-0.71;8415
314;naval_base;2742.00;9.95;1059.00;-1.77;8487
314;naval_base;2752.00;9.93;1016.00;0.86;8415
314;naval_base;2802.00;10.00;980.00;-1.11;8415
314;naval_base;2760.00;9.60;1016.00;-0.12;8415
314;bunker;2742.00;10.57;1021.00;3.52;0
314;bunker;2821.00;11.75;1033.00;4.72;0
314;bunker;2833.00;12.05;1033.00;1.46;0
314;bunker;2863.00;13.90;1001.00;4.12;0
314;bunker;2827.00;11.68;1016.00;0.50;0
314;bunker;2823.00;11.05;956.00;2.06;0
314;bunker;2855.00;13.23;1007.00;6.19;0
314;bunker;2843.00;12.75;978.00;2.57;0
314;bunker;2805.00;10.80;1004.00;5.23;0
314;bunker;2868.00;12.35;1028.00;0.51;0
314;bunker;2806.00;11.00;1036.00;4.63;0
314;bunker;2832.00;12.12;1055.00;1.01;0
314;bunker;2805.00;10.70;992.00;3.68;0
314;bunker;2789.00;10.60;1017.00;0.41;0
314;bunker;2769.00;11.10;1035.00;1.62;0
314;bunker;2821.00;11.32;976.00;5.74;0
314;bunker;2842.00;12.80;987.00;2.12;0
314;bunker;2809.00;11.00;1046.00;3.69;0
314;bunker;2813.00;11.55;1057.00;0.07;0
314;bunker;2803.00;12.50;1077.00;4.19;0
314;bunker;2849.00;12.20;1031.00;4.29;0
314;bunker;2758.00;11.00;1038.00;2.13;0
314;bunker;2785.00;11.40;1059.00;6.25;0
314;bunker;2787.00;10.35;1008.00;1.18;0
314;bunker;2766.00;10.45;1018.00;4.20;0
314;bunker;2845.00;12.50;1010.00;0.58;0
314;bunker;2751.00;10.80;1056.00;4.70;0
314;bunker;2838.00;12.65;996.00;5.91;0
314;bunker;2845.00;12.20;1044.00;2.64;0
314;bunker;2773.00;11.60;1059.00;5.31;0
314;bunker;2771.00;11.45;1052.00;1.69;0
314;bunker;2742.00;10.55;1032.00;4.35;0
314;bunker;2819.00;11.40;992.00;1.09;0
314;coastal_bunker;2801.00;10.00;981.00;-1.11;0
314;coastal_bunker;2737.00;9.50;1036.00;-2.16;0
314;coastal_bunker;2765.00;9.60;1015.00;-0.12;0
314;coastal_bunker;2737.00;9.50;1011.00;-1.19;0
314;coastal_bunker;2791.00;9.60;996.00;-0.46;0
314;coastal_bunker;2743.00;9.60;1053.00;-1.77;0
314;coastal_bunker;2811.00;9.60;963.00;-1.57;0
314;coastal_bunker;2783.00;9.90;1011.00;-0.71;0
314;dockyard;2806.00;10.00;977.00;-1.11;0
314;anti_air_building;2813.00;11.70;1022.00;3.31;0
314;anti_air_building;2872.00;12.45;1025.00;4.87;0
314;anti_air_building;2857.00;12.40;1017.00;2.71;0
314;synthetic_refinery;2754.00;11.03;1028.00;5.37;0
314;fuel_silo;2842.00;12.40;1028.00;1.75;0
314;radar_station;2807.00;11.60;1020.00;2.71;0
314;rocket_site;2866.00;13.90;996.00;1.16;0
314;nuclear_reactor;2814.00;11.55;1009.00;2.36;0
315;arms_factory;3342.00;12.10;977.00;5.98;0
315;arms_factory;3339.00;14.30;1019.00;2.71;0
315;arms_factory;3385.00;13.05;1021.00;3.91;0
315;arms_factory;3327.00;14.05;1022.00;1.75;0
315;arms_factory;3306.00;13.57;1000.00;4.42;0
315;arms_factory;3371.00;12.45;992.00;5.98;0
315;industrial_complex;3357.00;12.53;1061.00;2.36;0
315;industrial_complex;3370.00;13.20;1044.00;0.20;0
315;industrial_complex;3371.00;12.10;966.00;3.22;0
315;industrial_complex;3363.00;12.75;1021.00;4.42;0
315;industrial_complex;3369.00;12.45;1011.00;2.26;0
315;industrial_complex;3353.00;13.25;1010.00;4.93;0
315;air_base;3346.00;12.18;978.00;0.21;0
315;supply_node;3366.00;12.35;969.00;2.76;0
315;supply_node;3309.00;13.80;1003.00;5.69;0
315;supply_node;3341.00;12.40;981.00;2.34;0
315;supply_node;3317.00;14.03;1018.00;4.93;0
315;supply_node;3355.00;12.50;1003.00;1.58;0
315;supply_node;3372.00;12.60;1034.00;3.06;0
315;supply_node;3337.00;13.90;1005.00;0.82;0
315;supply_node;3357.00;13.45;1041.00;3.75;0
315;supply_node;3359.00;12.45;1060.00;5.23;0
315;supply_node;3385.00;13.15;1020.00;2.99;0
315;supply_node;3373.00;12.50;1009.00;4.47;0
315;supply_node;3324.00;13.05;993.00;1.12;0
315;supply_node;3341.00;14.07;1023.00;3.71;0
315;supply_node;3358.00;13.10;1024.00;0.36;0
315;supply_node;3370.00;12.40;993.00;3.29;0
315;supply_node;3355.00;12.43;984.00;5.87;0
315;bunker;3378.00;12.45;994.00;2.94;0
315;bunker;3322.00;14.10;1014.00;0.78;0
315;bunker;3313.00;13.80;1002.00;0.88;0
315;bunker;3355.00;12.80;1060.00;5.00;0
315;bunker;3357.00;13.28;1012.00;1.38;0
315;bunker;3318.00;13.40;997.00;4.05;0
315;bunker;3362.00;12.90;1012.00;5.61;0
315;bunker;3359.00;13.10;1019.00;3.45;0
315;bunker;3387.00;13.10;1016.00;4.66;0
315;bunker;3346.00;13.55;1013.00;1.39;0
315;bunker;3339.00;12.45;985.00;4.05;0
315;bunker;3365.00;11.95;965.00;0.44;0
315;bunker;3358.00;13.50;1046.00;4.56;0
315;bunker;3347.00;12.60;990.00;6.12;0
315;bunker;3335.00;13.95;1007.00;3.96;0
315;bunker;3367.00;12.65;1036.00;5.16;0
315;anti_air_building;3353.00;13.23;1025.00;3.00;0
315;anti_air_building;3379.00;12.60;1013.00;4.57;0
315;anti_air_building;3357.00;13.35;1049.00;0.95;0
315;synthetic_refinery;3341.00;12.40;982.00;3.61;0
315;fuel_silo;3364.00;12.48;989.00;1.45;0
315;radar_station;3348.00;13.55;1016.00;2.26;0
315;rocket_site;3340.00;14.15;1013.00;5.67;0
315;nuclear_reactor;3358.00;12.25;1001.00;3.52;0
316;arms_factory;358.00;12.30;1095.00;3.91;0
316;arms_factory;323.00;13.23;1012.00;1.75;0
316;arms_factory;363.00;12.80;1050.00;4.42;0
316;arms_factory;352.00;13.28;1084.00;5.98;0
316;arms_factory;354.00;12.70;1064.00;2.36;0
316;arms_factory;375.00;14.00;1050.00;0.20;0
316;industrial_complex;358.00;13.50;984.00;3.22;0
316;industrial_complex;324.00;13.30;1088.00;4.42;0
316;industrial_complex;359.00;13.10;1053.00;2.26;0
316;industrial_complex;379.00;14.30;1060.00;4.93;0
316;industrial_complex;385.00;14.32;1043.00;0.21;0
316;industrial_complex;360.00;13.90;1020.00;2.87;0
316;air_base;336.00;13.60;1014.00;0.71;0
316;supply_node;332.00;13.20;1081.00;2.34;0
316;supply_node;369.00;13.40;1055.00;4.93;0
316;supply_node;346.00;12.10;1070.00;1.58;0
316;supply_node;343.00;13.00;996.00;3.06;0
316;supply_node;353.00;13.40;981.00;0.82;0
316;supply_node;395.00;13.85;1035.00;3.75;0
316;supply_node;390.00;15.45;1017.00;5.23;0
316;supply_node;344.00;13.50;1020.00;2.99;0
316;supply_node;366.00;13.28;1071.00;4.47;0
316;supply_node;365.00;13.80;1027.00;1.12;0
316;supply_node;331.00;12.65;1038.00;3.71;0
316;supply_node;365.00;14.57;1011.00;0.36;0
316;supply_node;345.00;13.00;1088.00;3.29;0
316;supply_node;389.00;14.70;1053.00;5.87;0
316;supply_node;362.00;13.53;1087.00;2.53;0
316;supply_node;317.00;13.50;1083.00;4.01;0
316;supply_node;322.00;13.55;1067.00;1.77;0
316;supply_node;334.00;12.50;1057.00;4.71;0
316;supply_node;352.00;13.10;1055.00;6.18;0
316;supply_node;348.00;12.45;1040.00;3.94;0
316;supply_node;375.00;14.05;1041.00;5.42;0
316;supply_node;329.00;13.57;1012.00;2.07;0
316;supply_node;359.00;14.07;999.00;6.11;0
316;bunker;334.00;12.95;1033.00;1.39;0
316;bunker;399.00;14.55;1019.00;4.05;0
316;bunker;399.00;13.75;1037.00;0.44;0
316;bunker;343.00;13.28;1083.00;4.56;0
316;bunker;342.00;13.70;1008.00;6.12;0
316;bunker;362.00;14.07;1015.00;3.96;0
316;bunker;334.00;12.48;1068.00;5.16;0
316;bunker;312.00;13.45;1078.00;3.00;0
316;bunker;329.00;13.65;1023.00;4.57;0
316;bunker;364.00;12.95;1052.00;0.95;0
316;bunker;366.00;13.23;1037.00;3.61;0
316;bunker;350.00;12.60;1072.00;1.45;0
316;bunker;390.00;14.70;1050.00;1.55;0
316;bunker;341.00;12.90;1078.00;5.67;0
316;bunker;355.00;12.75;1045.00;3.52;0
316;bunker;323.00;13.45;1062.00;4.72;0
316;bunker;370.00;13.48;1043.00;1.46;0
316;bunker;361.00;13.00;1063.00;4.12;0
316;bunker;358.00;13.73;994.00;0.50;0
316;bunker;355.00;12.78;1048.00;2.06;0
316;bunker;348.00;13.80;1006.00;6.19;0
316;bunker;361.00;13.80;990.00;2.57;0
316;bunker;356.00;12.23;1094.00;5.23;0
316;anti_air_building;326.00;13.30;1075.00;0.51;0
316;anti_air_building;342.00;13.28;1081.00;4.63;0
316;anti_air_building;367.00;14.57;1014.00;1.01;0
316;synthetic_refinery;343.00;12.15;1065.00;3.68;0
316;fuel_silo;363.00;12.85;1040.00;0.41;0
316;radar_station;359.00;13.10;1034.00;2.04;0
316;rocket_site;315.00;13.60;1077.00;5.74;0
316;nuclear_reactor;328.00;12.85;1061.00;2.12;0
317;arms_factory;1696.00;11.90;1004.00;4.42;0
317;arms_factory;1759.00;12.18;956.00;5.98;0
317;arms_factory;1675.00;13.20;1046.00;2.36;0
317;arms_factory;1699.00;13.32;992.00;0.20;0
317;arms_factory;1665.00;11.10;1012.00;3.22;0
317;arms_factory;1701.00;12.48;1057.00;4.42;0
317;industrial_complex;1731.00;14.00;953.00;2.26;0
317;industrial_complex;1691.00;11.65;998.00;4.93;0
317;industrial_complex;1730.00;13.35;1026.00;0.21;0
317;industrial_complex;1715.00;12.50;1054.00;2.87;0
317;industrial_complex;1707.00;13.90;983.00;0.71;0
317;industrial_complex;1645.00;11.03;1018.00;1.92;0
317;air_base;1683.00;12.12;1023.00;4.93;0
317;supply_node;1698.00;12.20;1014.00;1.58;0
317;supply_node;1722.00;12.80;1056.00;3.06;0
317;supply_node;1711.00;13.25;973.00;0.82;0
317;supply_node;1741.00;13.75;945.00;3.75;0
317;supply_node;1715.00;14.32;994.00;5.23;0
317;supply_node;1673.00;13.20;1044.00;2.99;0
317;supply_node;1726.00;13.38;980.00;4.47;0
317;supply_node;1732.00;13.15;1021.00;1.12;0
317;supply_node;1751.00;12.78;959.00;3.71;0
317;supply_node;1688.00;13.35;1057.00;0.36;0
317;supply_node;1691.00;12.73;1040.00;3.29;0
317;supply_node;1687.00;11.50;999.00;5.87;0
317;supply_node;1719.00;12.80;1041.00;2.53;0
317;supply_node;1674.00;11.38;1013.00;4.01;0
317;supply_node;1736.00;14.05;964.00;1.77;0
317;supply_node;1743.00;14.12;987.00;4.71;0
317;supply_node;1684.00;12.35;1025.00;6.18;0
317;supply_node;1721.00;12.20;1076.00;3.94;0
317;supply_node;1704.00;11.90;1070.00;5.42;0
317;supply_node;1663.00;12.00;1028.00;2.07;0
317;supply_node;1705.00;12.45;1053.00;6.11;0
317;supply_node;1704.00;12.40;1032.00;1.31;0
317;supply_node;1719.00;12.43;1026.00;4.24;0
317;supply_node;1645.00;11.00;1020.00;0.55;0
317;supply_node;1657.00;10.85;1011.00;3.48;0
317;supply_node;1713.00;12.25;1011.00;0.13;0
317;supply_node;1729.00;13.35;1004.00;2.71;0
317;supply_node;1700.00;13.62;989.00;5.65;0
317;supply_node;1720.00;13.50;958.00;0.85;0
317;naval_base;1652.00;9.60;1005.00;-0.86;8847
317;naval_base;1647.00;9.50;1004.00;0.12;8847
317;bunker;1718.00;12.80;1032.00;3.61;0
317;bunker;1702.00;12.18;1001.00;1.45;0
317;bunker;1737.00;14.20;955.00;1.55;0
317;bunker;1738.00;14.30;989.00;5.67;0
317;bunker;1692.00;13.28;1052.00;3.52;0
317;bunker;1733.00;13.30;1023.00;4.72;0
317;bunker;1660.00;11.68;1027.00;1.46;0
317;bunker;1726.00;13.20;972.00;4.12;0
317;bunker;1724.00;12.40;1069.00;0.50;0
317;bunker;1710.00;12.40;1031.00;2.06;0
317;bunker;1707.00;12.10;1017.00;6.19;0
317;bunker;1689.00;12.00;994.00;2.57;0
317;bunker;1648.00;10.65;1012.00;5.23;0
317;bunker;1724.00;13.25;1052.00;0.51;0
317;bunker;1683.00;13.20;1048.00;4.63;0
317;bunker;1747.00;13.55;947.00;1.01;0
317;bunker;1671.00;11.45;1018.00;3.68;0
317;bunker;1697.00;13.00;1048.00;0.41;0
317;bunker;1703.00;11.90;1075.00;1.62;0
317;bunker;1714.00;12.65;1042.00;5.74;0
317;bunker;1719.00;14.50;995.00;2.12;0
317;bunker;1675.00;12.10;1025.00;3.69;0
317;bunker;1707.00;12.45;1047.00;0.07;0
317;bunker;1710.00;12.05;1017.00;4.19;0
317;bunker;1751.00;12.43;962.00;4.29;0
317;bunker;1737.00;13.00;1001.00;2.13;0
317;bunker;1722.00;13.40;961.00;6.25;0
317;bunker;1658.00;11.05;1014.00;1.18;0
317;bunker;1709.00;12.78;968.00;4.20;0
317;coastal_bunker;1649.00;9.93;1006.00;-0.86;0
317;coastal_bunker;1647.00;9.93;1005.00;0.12;0
317;dockyard;1651.00;9.60;1006.00;-0.86;0
317;anti_air_building;1718.00;12.25;1016.00;2.64;0
317;anti_air_building;1708.00;12.50;1039.00;5.31;0
317;anti_air_building;1707.00;11.90;1080.00;1.69;0
317;synthetic_refinery;1718.00;12.78;1039.00;4.35;0
317;fuel_silo;1685.00;13.30;1049.00;1.09;0
317;radar_station;1700.00;12.10;1012.00;2.53;0
317;rocket_site;1724.00;13.55;955.00;0.13;0
317;nuclear_reactor;1705.00;12.15;1008.00;3.15;0
318;arms_factory;5304.00;13.60;1045.00;2.36;0
318;arms_factory;5314.00;14.00;1013.00;0.20;0
318;arms_factory;5323.00;14.00;1012.00;3.22;0
318;arms_factory;5355.00;13.60;1052.00;4.42;0
318;arms_factory;5312.00;14.30;1028.00;2.26;0
318;arms_factory;5283.00;10.65;964.00;4.93;0
318;industrial_complex;5321.00;13.35;1070.00;0.21;0
318;industrial_complex;5309.00;14.10;1034.00;2.87;0
318;industrial_complex;5338.00;13.20;1057.00;0.71;0
318;industrial_complex;5326.00;14.10;1026.00;1.92;0
318;industrial_complex;5326.00;14.32;1040.00;4.93;0
318;industrial_complex;5298.00;11.10;968.00;1.32;0
318;air_base;5331.00;14.30;1030.00;3.98;0
318;supply_node;5316.00;14.25;1055.00;0.82;0
318;supply_node;5300.00;11.00;963.00;3.75;0
318;supply_node;5337.00;13.20;1056.00;5.23;0
318;supply_node;5280.00;10.75;965.00;2.99;0
318;supply_node;5326.00;14.07;1013.00;4.47;0
318;supply_node;5273.00;11.68;1004.00;1.12;0
318;supply_node;5309.00;12.48;1000.00;3.71;0
318;supply_node;5295.00;12.50;1016.00;0.36;0
318;supply_node;5293.00;12.10;983.00;3.29;0
318;supply_node;5331.00;14.30;1029.00;5.87;0
318;supply_node;5326.00;13.50;1075.00;2.53;0
318;supply_node;5352.00;13.50;1055.00;4.01;0
318;supply_node;5299.00;13.65;1043.00;1.77;0
318;supply_node;5327.00;14.45;1044.00;4.71;0
318;supply_node;5313.00;14.10;1036.00;6.18;0
318;supply_node;5309.00;14.03;1021.00;3.94;0
318;supply_node;5288.00;11.70;999.00;5.42;0
318;supply_node;5325.00;13.10;996.00;2.07;0
318;supply_node;5311.00;12.18;982.00;6.11;0
318;bunker;5288.00;11.62;995.00;1.39;0
318;bunker;5333.00;13.15;1062.00;4.05;0
318;bunker;5319.00;14.35;1045.00;0.44;0
318;bunker;5317.00;14.00;1011.00;4.56;0
318;bunker;5294.00;11.50;972.00;6.12;0
318;bunker;5317.00;12.90;1000.00;3.96;0
318;bunker;5322.00;14.38;1052.00;5.16;0
318;bunker;5346.00;12.90;1060.00;3.00;0
318;bunker;5272.00;10.50;967.00;4.57;0
318;bunker;5317.00;14.25;1039.00;0.95;0
318;bunker;5323.00;14.20;1088.00;3.61;0
318;bunker;5332.00;13.60;993.00;1.45;0
318;bunker;5302.00;12.05;989.00;1.55;0
318;bunker;5338.00;14.10;1029.00;5.67;0
318;bunker;5307.00;14.00;1025.00;3.52;0
318;bunker;5281.00;12.20;1007.00;4.72;0
318;bunker;5313.00;12.25;991.00;1.46;0
318;bunker;5291.00;12.50;1018.00;4.12;0
318;bunker;5306.00;13.70;1044.00;0.50;0
318;anti_air_building;5305.00;10.90;961.00;2.06;0
318;anti_air_building;5281.00;10.50;960.00;6.19;0
318;anti_air_building;5336.00;14.00;1038.00;2.57;0
318;synthetic_refinery;5309.00;13.80;1053.00;5.23;0
318;fuel_silo;5342.00;13.35;1053.00;0.51;0
318;radar_station;5315.00;14.25;1022.00;3.21;0
318;rocket_site;5310.00;12.20;980.00;1.01;0
318;nuclear_reactor;5306.00;12.20;995.00;3.68;0
319;arms_factory;3468.00;12.30;1021.00;3.22;0
319;arms_factory;3498.00;12.50;1035.00;4.42;0
319;arms_factory;3507.00;10.75;968.00;2.26;0
319;arms_factory;3452.00;12.43;1030.00;4.93;0
319;arms_factory;3496.00;12.12;997.00;0.21;0
319;arms_factory;3449.00;11.55;997.00;2.87;0
319;industrial_complex;3463.00;10.30;937.00;0.71;0
319;industrial_complex;3487.00;11.30;968.00;1.92;0
319;industrial_complex;3475.00;12.43;988.00;4.93;0
319;industrial_complex;3438.00;15.23;1049.00;1.32;0
319;industrial_complex;3444.00;11.05;959.00;3.98;0
319;industrial_complex;3494.00;12.43;1003.00;1.82;0
319;air_base;3456.00;12.20;982.00;3.38;0
319;supply_node;3484.00;13.20;1028.00;5.23;0
319;supply_node;3451.00;11.35;963.00;2.99;0
319;supply_node;3444.00;11.90;982.00;4.47;0
319;supply_node;3497.00;11.70;994.00;1.12;0
319;supply_node;3461.00;12.70;1045.00;3.71;0
319;supply_node;3498.00;12.90;1010.00;0.36;0
319;supply_node;3468.00;12.30;1015.00;3.29;0
319;supply_node;3484.00;12.35;980.00;5.87;0
319;supply_node;3445.00;14.15;1049.00;2.53;0
319;supply_node;3470.00;11.05;948.00;4.01;0
319;supply_node;3451.00;12.40;1017.00;1.77;0
319;supply_node;3457.00;12.30;998.00;4.71;0
319;supply_node;3489.00;11.30;965.00;6.18;0
319;supply_node;3418.00;16.15;1036.00;3.94;0
319;supply_node;3434.00;12.07;1007.00;5.42;0
319;supply_node;3435.00;14.65;1030.00;2.07;0
319;supply_node;3462.00;12.10;979.00;6.11;0
319;supply_node;3481.00;12.70;1005.00;1.31;0
319;supply_node;3467.00;12.43;1030.00;4.24;0
319;supply_node;3499.00;12.60;1030.00;0.55;0
319;supply_node;3474.00;12.48;991.00;3.48;0
319;supply_node;3503.00;11.00;978.00;0.13;0
319;supply_node;3472.00;11.40;966.00;2.71;0
319;supply_node;3521.00;10.53;969.00;5.65;0
319;supply_node;3502.00;10.80;961.00;0.85;0
319;supply_node;3485.00;10.60;950.00;4.89;0
319;supply_node;3451.00;10.75;947.00;1.55;0
319;supply_node;3462.00;10.40;938.00;3.02;0
319;naval_base;3506.00;9.95;954.00;0.64;8754
319;naval_base;3463.00;9.95;936.00;0.59;8754
319;naval_base;3495.00;10.30;952.00;0.79;8754
319;naval_base;3517.00;9.50;966.00;-0.46;8754
319;naval_base;3508.00;10.50;973.00;1.05;8754
319;naval_base;3476.00;9.60;939.00;0.59;8754
319;bunker;3488.00;10.60;954.00;4.12;0
319;bunker;3480.00;13.00;1032.00;0.50;0
319;bunker;3442.00;11.90;1007.00;2.06;0
319;bunker;3503.00;12.82;1007.00;6.19;0
319;bunker;3452.00;12.75;1037.00;2.57;0
319;bunker;3484.00;11.45;969.00;5.23;0
319;bunker;3426.00;14.78;1028.00;0.51;0
319;bunker;3451.00;12.10;1011.00;4.63;0
319;bunker;3501.00;13.10;1024.00;1.01;0
319;bunker;3469.00;12.40;1021.00;3.68;0
319;bunker;3493.00;11.85;982.00;0.41;0
319;bunker;3467.00;11.62;973.00;1.62;0
319;bunker;3461.00;10.70;941.00;5.74;0
319;bunker;3507.00;10.55;977.00;2.12;0
319;bunker;3506.00;10.65;964.00;3.69;0
319;bunker;3446.00;12.15;986.00;0.07;0
319;bunker;3490.00;12.30;989.00;4.19;0
319;bunker;3469.00;11.10;949.00;4.29;0
319;bunker;3485.00;12.80;1005.00;2.13;0
319;bunker;3454.00;12.73;1038.00;6.25;0
319;bunker;3461.00;12.43;1007.00;1.18;0
319;bunker;3455.00;11.03;947.00;4.20;0
319;bunker;3466.00;12.50;1035.00;0.58;0
319;bunker;3456.00;12.40;985.00;4.70;0
319;bunker;3427.00;16.98;1040.00;5.91;0
319;bunker;3462.00;11.40;959.00;2.64;0
319;bunker;3484.00;12.50;993.00;5.31;0
319;bunker;3520.00;10.35;966.00;1.69;0
319;coastal_bunker;3502.00;9.60;955.00;0.64;0
319;coastal_bunker;3526.00;10.00;966.00;-0.46;0
319;coastal_bunker;3508.00;10.45;974.00;1.05;0
319;coastal_bunker;3490.00;10.30;948.00;0.79;0
319;coastal_bunker;3464.00;9.60;936.00;0.59;0
319;coastal_bunker;3479.00;10.30;940.00;0.59;0
319;dockyard;3472.00;10.30;937.00;0.59;0
319;anti_air_building;3459.00;12.10;1017.00;4.86;0
319;anti_air_building;3497.00;10.30;953.00;0.14;0
319;anti_air_building;3463.00;12.55;1010.00;2.80;0
319;synthetic_refinery;3470.00;12.70;1036.00;0.65;0
319;fuel_silo;3468.00;12.80;1002.00;3.31;0
319;radar_station;3470.00;12.80;997.00;5.34;0
319;rocket_site;3495.00;11.65;986.00;2.71;0
